0, 0, 245, 11, -1, -728.059853927572, 553.1314134272214, -693.3397161391237, 0.0056090497752213095
0, 0, 245, 11, -1, -728.0590370000319, 553.1317379450621, -693.3402567646285, 0.005620157566155139
0, 0, 245, 11, -1, -728.0582966187513, 553.131875038813, -693.3406883369441, 0.005629891282379281
0, 0, 245, 11, -1, -728.0574327024879, 553.1320556162601, -693.3408573364752, 0.005640945482613295
0, 0, 245, 11, -1, -728.0567355308499, 553.1325639985989, -693.3410542989095, 0.005652065398334708
0, 0, 245, 11, -1, -728.0560084945182, 553.1330720394291, -693.3412326600837, 0.005664403312787655
0, 0, 245, 11, -1, -728.0559290058991, 553.1332545660796, -693.3413098123547, 0.005667367658437382
0, 0, 245, 11, -1, -728.0558616442929, 553.133467785116, -693.3413635050431, 0.005670653285683168
0, 0, 245, 11, -1, -728.0557838785918, 553.1336846182035, -693.3414330860517, 0.005674093100844868
0, 0, 245, 11, -1, -728.0555732218996, 553.1339424167121, -693.3414995814727, 0.0056789354243391935
0, 0, 245, 11, -1, -728.0552873216392, 553.1342924460643, -693.3416807538903, 0.005685923823044431
0, 0, 245, 11, -1, -728.0547456451562, 553.1346003970386, -693.3418548152719, 0.005695433319578902
0, 0, 245, 11, -1, -728.0539885982494, 553.1349588484502, -693.3417493929852, 0.005707849914192012
0, 0, 245, 11, -1, -728.0532153121699, 553.135722710508, -693.341730573701, 0.005727040979847818
0, 0, 244, 22, 0, -726.2937477645041, 553.069742911032, -691.7664657500576, 0
0, 0, 244, 22, 0, -726.3278480435457, 553.0911813874128, -691.800392514155, 0
0, 0, 244, 22, 0, -727.1008364051604, 553.5771508046389, -692.5694476225466, 0
0, 0, 244, 22, 0, -727.1349366842018, 553.5985892810196, -692.6033743866437, 0
0, 0, 244, 22, 0, -727.2857179221991, 553.6933838135079, -692.7533883934384, 0
0, 0, 505, 11, -1, -727.294688637811, 553.6959126245617, -692.7533264887127, 2.905489642062487e-05
0, 0, 243, 22, 0, -726.2734173686819, 553.0580680160168, -691.7508567273884, 0
0, 0, 243, 22, 0, -726.3687988933482, 552.54382090279, -692.0533669778533, 0
0, 0, 243, 22, 0, -726.3785964476248, 552.4909976330738, -692.0844407168034, 0
0, 0, 243, 22, 0, -726.4991482685408, 551.8410454948879, -692.466780605654, 0
0, 0, 243, 22, 0, -726.5089458228174, 551.7882222251715, -692.4978543446041, 0
0, 0, 243, 22, 0, -726.5821192597015, 551.393709463773, -692.7299298413694, 0
0, 0, 243, 22, 0, -726.5912491842987, 551.3444857028346, -692.75888613858, 0
0, 0, 243, 22, 0, -726.7220004892516, 550.6395433006466, -693.173574519252, 0
0, 0, 243, 22, 0, -726.731130413849, 550.5903195397079, -693.2025308164627, 0
0, 0, 243, 22, 0, -726.8533098169069, 549.9315923329652, -693.590032714236, 0
0, 0, 243, 22, 0, -726.8796543879109, 549.7895562349324, -693.6735866603561, 0
0, 0, 243, 22, 0, -726.995428239177, 549.1653644010419, -694.0407728304905, 0
0, 0, 243, 22, 0, -727.0029359877088, 549.1248865619342, -694.0645842645886, 0
0, 0, 243, 22, 0, -727.1655331744935, 548.2482478814844, -694.5802744453775, 0
0, 0, 243, 22, 0, -727.1730409230253, 548.2077700423769, -694.6040858794756, 0
0, 0, 243, 22, 0, -727.4213504388341, 546.869015476038, -695.3916196716112, 0
0, 0, 243, 22, 0, -727.4287056555295, 546.8293600085248, -695.4149473386047, 0
0, 0, 243, 22, 0, -727.5949829953247, 545.9328798748317, -695.9423094234955, 0
0, 0, 243, 22, 0, -727.6023382120201, 545.8932244073185, -695.965637090489, 0
0, 0, 243, 22, 0, -727.6795900898913, 545.4767228329767, -696.210647694015, 0
0, 0, 507, 11, -1, -727.6842142258961, 545.4756399240562, -696.2117625148969, 1.9530326926087623e-05
0, 0, 506, 11, -1, -726.2762327453221, 553.0660484685706, -691.7446971582631, 2.0683343607905727e-05
0, 0, 506, 11, -1, -726.2691808935612, 553.066909895566, -691.7393074318537, 3.9629033318971466e-05
0, 0, 506, 11, -1, -726.2631085239638, 553.0633820733732, -691.7451093648338, 5.820114505066856e-05
0, 0, 506, 11, -1, -726.2604091728027, 553.0600608708642, -691.7554232612756, 7.640126482384734e-05
0, 0, 506, 11, -1, -726.2619607399713, 553.0582280194382, -691.7575061589271, 9.126622213741704e-05
0, 0, 19, 22, 0, -722.3271980152797, 550.5304406812364, -687.7551227592909, 0
0, 0, 19, 22, 0, -722.3789171248004, 550.5640602563512, -687.8065607224306, 0
0, 0, 19, 22, 0, -722.8491269584553, 550.8697162308794, -688.2742144835954, 0
0, 0, 19, 22, 0, -722.9008460679762, 550.9033358059943, -688.3256524467353, 0
0, 0, 19, 22, 0, -723.3367501688336, 551.1866916254861, -688.7591869619295, 0
0, 0, 19, 22, 0, -723.397289973488, 551.2260450197899, -688.8193976706821, 0
0, 0, 19, 22, 0, -723.7826336718987, 551.4765344720213, -689.2026466310497, 0
0, 0, 19, 22, 0, -723.8431734765529, 551.5158878663251, -689.2628573398022, 0
0, 0, 19, 22, 0, -724.2606313594692, 551.7872528759325, -689.6780459111602, 0
0, 0, 19, 22, 0, -724.2966306912899, 551.8106539408666, -689.7138495497071, 0
0, 0, 19, 22, 0, -725.0104702817206, 552.274679403656, -690.423808690158, 0
0, 0, 19, 22, 0, -725.0464696135413, 552.2980804685901, -690.4596123287048, 0
0, 0, 19, 22, 0, -726.2740814557139, 553.096079291892, -691.6805508420065, 0
0, 0, 19, 22, 0, -726.3076373866026, 553.1178920444609, -691.7139243620102, 0
0, 0, 19, 22, 0, -727.0785204761627, 553.6189981573536, -692.4806169116937, 0
0, 0, 19, 22, 0, -727.1120764070512, 553.6408109099224, -692.5139904316973, 0
0, 0, 19, 22, 0, -728.3507849636538, 554.4460230597444, -693.74596533741, 0
0, 0, 19, 22, 0, -728.3879413718525, 554.4701762725126, -693.7829197624386, 0
0, 0, 19, 22, 0, -729.0772733806674, 554.9182707865937, -694.4685045451042, 0
0, 0, 19, 22, 0, -729.114429788866, 554.9424239993617, -694.5054589701327, 0
0, 0, 19, 22, 0, -729.5109107722266, 555.2001531506407, -694.8997846728889, 0
0, 0, 19, 22, 0, -729.5629708615953, 555.2339943768575, -694.9515617623017, 0
0, 0, 19, 22, 0, -730.0294212185484, 555.5372065349599, -695.4154764833745, 0
0, 0, 19, 22, 0, -730.0814813079172, 555.5710477611766, -695.4672535727873, 0
0, 0, 19, 22, 0, -730.5170400531484, 555.8541790851285, -695.9004446097172, 0
0, 0, 19, 22, 0, -730.576994460397, 555.8931519467388, -695.960073103299, 0
0, 0, 19, 22, 0, -730.9672771818779, 556.1468519696593, -696.348234238083, 0
0, 0, 19, 22, 0, -731.027231589126, 556.1858248312693, -696.4078627316644, 0
0, 0, 19, 22, 0, -731.443342550333, 556.4563142856709, -696.8217117032135, 0
0, 0, 19, 22, 0, -731.4793961497878, 556.4797506268274, -696.8575693143943, 0
0, 0, 19, 22, 0, -732.1920528201106, 556.943007142282, -697.5663519651208, 0
0, 0, 19, 22, 0, -732.2281064195652, 556.9664434834383, -697.6022095763014, 0
0, 0, 19, 22, 0, -733.3631899392491, 557.7042950436302, -698.7311227534042, 0
0, 0, 19, 22, 0, -733.8761943392383, 558.0377692685248, -699.2413384485635, 0
0, 0, 19, 22, 0, -734.7171851588928, 558.5844483257293, -700.077757620956, 0
0, 0, 19, 22, 0, -734.7213901129908, 558.5871817210152, -700.0819397168177, 0
0, 0, 19, 22, 0, -735.141885522818, 558.8605212496175, -700.5001493030139, 0
0, 0, 19, 22, 0, -739.5519977525261, 561.7272778652167, -704.8862880516461, 0
0, 0, 19, 22, 0, -739.7684758615425, 561.86799765166, -705.1015893802136, 0
0, 0, 19, 22, 0, -740.2014320795753, 562.1494372245464, -705.5321920373484, 0
0, 0, 19, 22, 0, -740.3313189449851, 562.2338690964124, -705.6613728344888, 0
0, 0, 19, 22, 0, -740.4179101885917, 562.2901570109897, -705.7474933659157, 0
0, 0, 19, 22, 0, -740.5910926758048, 562.4027328401443, -705.9197344287696, 0
0, 0, 19, 22, 0, -740.6776839194114, 562.4590207547216, -706.0058549601965, 0
0, 0, 19, 22, 0, -740.8941620284277, 562.5997405411647, -706.2211562887638, 0
0, 0, 19, 22, 0, -746.9157569979798, 566.5140280504794, -712.210017716508, 0
0, 0, 19, 22, 0, -747.336252407807, 566.7873675790817, -712.6282273027042, 0
0, 0, 19, 22, 0, -747.3404573619054, 566.7901009743678, -712.6324093985663, 0
0, 0, 19, 22, 0, -748.1814481815596, 567.3367800315722, -713.4688285709586, 0
0, 0, 19, 22, 0, -748.6944525815488, 567.6702542564669, -713.9790442661181, 0
0, 0, 19, 22, 0, -748.790219852494, 567.7325069709649, -714.0742909437681, 0
0, 0, 19, 22, 0, -748.8245207581697, 567.754803988171, -714.1084053888572, 0
0, 0, 19, 22, 0, -749.5771874162489, 568.2440686619483, -714.8569805320398, 0
0, 0, 19, 22, 0, -749.6114883219244, 568.2663656791543, -714.8910949771288, 0
0, 0, 19, 22, 0, -750.1264636716032, 568.6011211034307, -715.4032709078457, 0
0, 0, 19, 22, 0, -750.4024218304387, 568.7805053993997, -715.6777289511842, 0
0, 0, 19, 22, 0, -750.5374241439727, 568.8682625255874, -715.811997388744, 0
0, 0, 509, -11, 1, -750.5378452322257, 568.8686362225983, -715.8124081753245, 5.9263924247738915e-08
0, 0, 509, -11, 1, -750.836065635786, 569.1337377051135, -716.101309671177, 5.9329597651239324e-05
0, 0, 509, -11, 1, -750.8697005333755, 569.1610023591942, -716.1436991137285, 6.681594267082572e-05
0, 0, 509, -11, 1, -751.5341420808039, 569.6527063896071, -716.9025484103321, 0.00020552012512941182
0, 0, 509, -11, 1, -751.5693488555477, 569.6800217280512, -716.9463475458863, 0.00021333356759850545
0, 0, 509, -11, 1, -751.6961517354698, 569.8016921617751, -717.1673347838773, 0.000248236857113939
0, 0, 509, -11, 1, -751.9819519647014, 570.0683696554122, -717.5666415086384, 0.0003198610049817744
0, 0, 509, -11, 1, -752.6735658179429, 570.6917181960223, -718.3848738522747, 0.0004876052196428818
0, 0, 509, -11, 1, -752.7056066672026, 570.7165180140278, -718.3876176055811, 0.0004935999086702738
0, 0, 509, -11, 1, -753.4345210229551, 571.2488663977857, -718.4550772191964, 0.0006272803327899502
0, 0, 509, -11, 1, -753.4676701471076, 571.2723062067014, -718.4551663901755, 0.0006333398024039657
0, 0, 509, -11, 1, -753.6021783912109, 571.3845674737838, -718.4372979389295, 0.0006594120194606091
0, 0, 509, -11, 1, -754.0016076049874, 571.8751567966353, -718.1563476357215, 0.0007620956035471819
0, 0, 509, -11, 1, -754.056395833001, 572.0426278306096, -718.120695214225, 0.0007925677294852141
0, 0, 509, -11, 1, -754.5973569548905, 572.9198629823533, -717.9020161301294, 0.0009853774727286604
0, 0, 509, -11, 1, -754.6273845730499, 572.9190871090375, -717.9023937051728, 0.0009917937636007561
0, 0, 509, -11, 1, -754.6869411292794, 572.9149497828754, -717.8979372222042, 0.0010046126216306792
0, 0, 509, -11, 1, -755.2701681463195, 572.8734555165748, -717.8582141246717, 0.0011301798952119374
0, 0, 509, -11, 1, -755.3338350692327, 572.8643431513779, -717.8568939458007, 0.0011441197879788864
0, 0, 509, -11, 1, -755.6902712456354, 572.7114408284987, -717.8030002927609, 0.0012262741628063464
0, 0, 509, -11, 1, -755.8372544265227, 572.6612242344995, -717.7979849114201, 0.0012614821020210754
0, 0, 509, -11, 1, -755.8814321619182, 572.6453427830594, -717.7987786350294, 0.0012723076702197676
0, 0, 509, -11, 1, -756.5979603941812, 572.3778341118376, -717.834853758064, 0.001448991753560872
0, 0, 509, -11, 1, -756.6395643743481, 572.3591477621394, -717.837350695156, 0.0014597322180171929
0, 0, 509, -11, 1, -756.8979897694024, 572.2676854770452, -717.7855905757102, 0.0015233387086571312
0, 0, 509, -11, 1, -757.0956958466096, 572.1855751525745, -717.6849061180023, 0.0015834281021479366
0, 0, 509, -11, 1, -757.1540512699871, 572.1479054038298, -717.6290115477356, 0.0016067924991502768
0, 0, 509, -11, 1, -757.5695828030528, 571.8646442481564, -717.2078342985161, 0.0017788990429215507
0, 0, 509, -11, 1, -757.6238253100175, 571.831472066565, -717.1596945503458, 0.001800129956035108
0, 0, 509, -11, 1, -757.8601097025612, 571.775496364848, -716.9194626793255, 0.0018868090187639374
0, 0, 509, -11, 1, -758.0433317652086, 571.7501362805491, -716.7391163798864, 0.0019593404705706315
0, 0, 509, -11, 1, -758.095021575561, 571.7245790810701, -716.706588613339, 0.001978640573874208
0, 0, 509, -11, 1, -758.6336857223799, 571.4532531635218, -716.3687807427169, 0.002180627727369447
0, 0, 509, -11, 1, -758.679940481075, 571.4252039816075, -716.3483893958339, 0.0021977898633264567
0, 0, 509, -11, 1, -758.8777195118593, 571.2479934032065, -716.3186013671822, 0.002273916810037098
0, 0, 509, -11, 1, -758.9815480909781, 571.188342558183, -716.3631224928099, 0.002313423655820336
0, 0, 509, -11, 1, -759.0178006031744, 571.1678950998175, -716.3869339981298, 0.002328737858384932
0, 0, 509, -11, 1, -759.7735690721979, 570.693067227813, -716.9151176126179, 0.002660257984022635
0, 0, 509, -11, 1, -759.8071595057728, 570.6676948282997, -716.936465979005, 0.002675781416351533
0, 0, 509, -11, 1, -759.9293144677317, 570.4611759740429, -717.0732145890971, 0.0027619988061966722
0, 0, 509, -11, 1, -759.8620825370392, 570.2832793343619, -717.0731383219456, 0.002826021194899621
0, 0, 509, -11, 1, -759.779016882227, 570.1069130754812, -717.0434301398822, 0.002896615995924667
0, 0, 509, -11, 1, -759.7792892488313, 570.1061438757523, -717.0442722776136, 0.002897060907911482
0, 0, 509, -11, 1, -759.7953056290495, 570.0633004480011, -717.0915691371058, 0.0029220298732902843
0, 0, 509, -11, 1, -759.9870459790794, 569.3435821116294, -717.8502529579042, 0.0033263217426586253
0, 0, 509, -11, 1, -760.0262248191772, 569.2890550558567, -717.9225265168579, 0.0033651292721876796
0, 0, 509, -11, 1, -760.0463092834443, 569.2295856989275, -718.0650386983166, 0.003424065494936763
0, 0, 509, -11, 1, -759.9643296813358, 569.2142981969132, -718.1761434071886, 0.0034784151704206497
0, 0, 509, -11, 1, -759.880900289886, 569.2228467711012, -718.318234484089, 0.003544091524889239
0, 0, 509, -11, 1, -759.8097152518156, 569.1794921419091, -718.4241892573025, 0.0035997033922271853
0, 0, 509, -11, 1, -759.7007080488178, 569.1114296813071, -718.4847106441533, 0.003661472891708242
0, 0, 509, -11, 1, -759.5548975221193, 569.1343626640676, -718.5065019849582, 0.0037279384277305637
0, 0, 509, -11, 1, -759.6383752681836, 569.2395047482723, -718.4926175022498, 0.003791276775753723
0, 0, 509, -11, 1, -759.5563873551206, 569.271379610173, -718.4930596420334, 0.0038348823988225886
0, 0, 509, -11, 1, -759.4071839213818, 569.2666071659912, -718.5567540678835, 0.00391360072885756
0, 0, 509, -11, 1, -759.3030596555893, 569.2646371171891, -718.6745586839721, 0.0039932165443227145
0, 0, 509, -11, 1, -759.3879322565883, 569.298343199243, -718.7945589880651, 0.004072090589346691
0, 0, 509, -11, 1, -759.3771686439367, 569.2208295306677, -718.9192586654892, 0.004152788301556083
0, 0, 509, -11, 1, -759.3507690244052, 569.2309522479551, -719.0627285090569, 0.004235936891572074
0, 0, 509, -11, 1, -759.3504873831545, 569.2310453381372, -719.076695803365, 0.0042449999106967265
0, 0, 509, -11, 1, -759.3088223206328, 569.1470944965929, -719.210478699245, 0.004350081792849488
0, 0, 509, -11, 1, -759.2215731644093, 569.0355212156844, -719.1497859214224, 0.004454612395132869
0, 0, 509, -11, 1, -759.3303581998294, 569.0754161303701, -719.0640975447502, 0.004562856598772711
0, 0, 509, -11, 1, -759.4551282066464, 569.0989614663009, -719.0744465918328, 0.004665098085861986
0, 0, 509, -11, 1, -759.4683479089695, 569.1321173021514, -719.2005343272912, 0.004771152648351916
0, 0, 509, -11, 1, -759.5508740807151, 569.0466588879615, -719.1771712123306, 0.0048817569342096264
0, 0, 509, -11, 1, -759.5694002942989, 568.9982026285654, -719.149934674566, 0.00496092508234418
0, 0, 509, -11, 1, -759.5694002942989, 568.9982026285654, -719.149934674566, 0.00496092508234418
0, 0, 509, -11, 1, -759.5829220499037, 568.9988668775251, -719.131116865112, 0.004993623232034829
0, 0, 509, -11, 1, -759.5837137736784, 568.998647073943, -719.1296683557495, 0.004996030779293497
0, 0, 509, -11, 1, -759.7930344102823, 568.9394148251929, -718.8302030706168, 0.005530714690394838
0, 0, 509, -11, 1, -759.8435310849069, 568.9308847779774, -718.7777805938747, 0.005643854433384029
0, 0, 509, -11, 1, -759.8538357120954, 568.9344640197916, -718.7578955118614, 0.0056770665043523755
0, 0, 509, -11, 1, -759.8401792369493, 568.9513376385977, -718.7506179061077, 0.00571018849298838
0, 0, 509, -11, 1, -759.8405207453668, 568.9729654816374, -718.7406582805185, 0.005745125609193394
0, 0, 509, -11, 1, -759.8295674066632, 568.9914251639813, -718.7309071623215, 0.005780228123361921
0, 0, 509, -11, 1, -759.8108211758007, 568.9800395633029, -718.7335523378805, 0.005813925429926271
0, 0, 509, -11, 1, -759.7957409065855, 568.9652289543411, -718.7406463003772, 0.005848525241409847
0, 0, 509, -11, 1, -759.7938482792779, 568.9561958017214, -718.7451345421597, 0.005866692581772397
0, 0, 509, -11, 1, -759.7591003566806, 568.9273216610226, -718.7706743778809, 0.0059593321683752455
0, 0, 509, -11, 1, -759.6171374644565, 568.7748506824264, -718.8638338848606, 0.006361452377240875
0, 0, 509, -11, 1, -759.5277998099647, 568.6191915944739, -718.8202857958934, 0.006711753478509022
0, 0, 509, -11, 1, -759.3724936610863, 568.5156092742258, -718.8479241837344, 0.007085425582639071
0, 0, 509, -11, 1, -759.1990857183804, 568.4282348356326, -718.9045249047231, 0.007502027504913275
0, 0, 509, -11, 1, -759.1400786821209, 568.4132722695466, -718.9335310459924, 0.007651194442088574
0, 0, 509, -11, 1, -759.1028049678464, 568.3956809321444, -718.9433022740858, 0.007746799596433418
0, 0, 509, -11, 1, -759.0945691120058, 568.3947891557672, -718.9500706475972, 0.007768978214587992
0, 0, 509, -11, 1, -759.0888393836826, 568.3938189683106, -718.9567334312665, 0.007787747530752145
0, 0, 509, -11, 1, -759.0824999827589, 568.3955486929204, -718.9646557195981, 0.0078094194251059025
0, 0, 509, -11, 1, -759.0762976361456, 568.4031883731515, -718.9699105021988, 0.007832934048049968
0, 0, 509, -11, 1, -759.0662484325082, 568.4123848554699, -718.9706024080847, 0.007861145612027132
0, 0, 509, -11, 1, -759.0616383283572, 568.4072506398057, -718.9532261932919, 0.007897603492754422
0, 0, 509, -11, 1, -759.0575327016799, 568.3879640867536, -718.9441196792314, 0.007938253273202654
0, 0, 509, -11, 1, -759.0727362201492, 568.3735273677767, -718.9336797109853, 0.007979833306116397
0, 0, 509, -11, 1, -759.0771777927279, 568.3911610852587, -718.933864654998, 0.008016179297186787
0, 0, 509, -11, 1, -759.0833388294066, 568.3991567168198, -718.9437276442934, 0.008047149817758144
0, 0, 509, -11, 1, -759.0849092118831, 568.4007599729433, -718.9533032526198, 0.008072167837272076
0, 0, 509, -11, 1, -759.0919954802075, 568.3974402310258, -718.9553315824979, 0.008094237349116842
0, 0, 509, -11, 1, -759.098140007825, 568.4015629558332, -718.9588373387601, 0.008116104458636126
0, 0, 509, -11, 1, -759.100824841909, 568.4055216901113, -718.9606038395493, 0.008138257943085819
0, 0, 509, -11, 1, -759.0955278098478, 568.407493411135, -718.963554822534, 0.008160165862892112
0, 0, 509, -11, 1, -759.0981716511287, 568.4131892818403, -718.9614158643312, 0.008179740944838346
0, 0, 509, -11, 1, -759.0992515934818, 568.4142972408214, -718.958718905501, 0.008196239572790313
0, 0, 509, -11, 1, -759.1015598717645, 568.4104890453625, -718.9588501007152, 0.00822169816126499
0, 0, 509, -11, 1, -759.104633883911, 568.4061971845355, -718.9599518439542, 0.008252564217400832
0, 0, 509, -11, 1, -759.1074406391505, 568.4030617151772, -718.9607992886308, 0.008277519531030104
0, 0, 509, -11, 1, -759.1110844921607, 568.4001913873899, -718.9627020448262, 0.008307027705708282
0, 0, 509, -11, 1, -759.1151369573757, 568.3972273425005, -718.9650530859938, 0.008339971100217504
0, 0, 509, -11, 1, -759.1204591633764, 568.394934772361, -718.9675258069993, 0.008378286351619848
0, 0, 509, -11, 1, -759.1288992648525, 568.3902627480248, -718.9731252541959, 0.00844663006977031
0, 0, 509, -11, 1, -759.1345094331568, 568.3859584811335, -718.9789679511865, 0.008505824583816587
0, 0, 509, -11, 1, -759.1377554370322, 568.3844458420978, -718.9842751556862, 0.008548997080189103
0, 0, 509, -11, 1, -759.1398820260225, 568.382186677757, -718.9879533601631, 0.008583416928010313
0, 0, 509, -11, 1, -759.1431576577555, 568.3794140633235, -718.9916344178995, 0.008624464261428502
0, 0, 509, -11, 1, -759.1429004077795, 568.3789045341343, -718.9975487419313, 0.008669383307286296
0, 0, 509, -11, 1, -759.1440957900055, 568.3774423689131, -719.0022275781462, 0.008709948714291819
0, 0, 509, -11, 1, -759.1454074560145, 568.374223792134, -719.0039313099014, 0.008743123621919912
0, 0, 509, -11, 1, -759.1456864027319, 568.3697303155946, -719.004238978636, 0.008783725196361643
0, 0, 509, -11, 1, -759.1457587859215, 568.3654621233376, -719.0068747245967, 0.008829983067656992
0, 0, 509, -11, 1, -759.148423318059, 568.3632251575475, -719.0094945405747, 0.008872564778649988
0, 0, 509, -11, 1, -759.1494641740136, 568.36268976044, -719.0128876968149, 0.00891022214741923
0, 0, 509, -11, 1, -759.1492794105554, 568.3623549462496, -719.0136870379475, 0.008926643603460073
0, 0, 509, -11, 1, -759.1492794105554, 568.3623549462496, -719.0136870379475, 0.008926643603460073
0, 0, 519, 22, 0, -759.1468800667207, 568.3829459977327, -719.008819745429, 0
0, 0, 519, 22, 0, -759.1321888868482, 568.509024985129, -718.9790173182632, 0
0, 0, 519, 22, 0, -759.1156941953068, 568.6505816214925, -718.9455562996417, 0
0, 0, 519, 22, 0, -759.0576777163186, 569.1484762076747, -718.8278644665507, 0
0, 0, 519, 22, 0, -759.0523902124713, 569.1938533071798, -718.8171382723536, 0
0, 0, 519, 22, 0, -758.9603914836689, 569.9833818998352, -718.6305102793485, 0
0, 0, 519, 22, 0, -758.9551039798216, 570.0287589993403, -718.6197840851514, 0
0, 0, 519, 22, 0, -758.8864562995169, 570.6178900354486, -718.4805258696686, 0
0, 0, 519, 22, 0, -758.8483502216019, 570.9449145330638, -718.40322414023, 0
0, 0, 519, 22, 0, -758.7865015294309, 571.4756969854187, -718.2777583056461, 0
0, 0, 519, 22, 0, -758.7813214479378, 571.5201521915321, -718.2672500277031, 0
0, 0, 519, 22, 0, -758.687197815752, 572.3279166011342, -718.0763114702052, 0
0, 0, 519, 22, 0, -758.6820177342589, 572.3723718072476, -718.0658031922621, 0
0, 0, 519, 22, 0, -758.6075343153208, 573.0115848669914, -717.9147066372389, 0
0, 0, 519, 22, 0, -758.5830097733475, 573.222053287172, -717.8649563188658, 0
0, 0, 519, 22, 0, -758.5152393805486, 573.803655484797, -717.7274777628263, 0
0, 0, 519, 22, 0, -758.5101531307803, 573.8473054316358, -717.7171598312794, 0
0, 0, 519, 22, 0, -758.414103700459, 574.671596946682, -717.5223146128347, 0
0, 0, 519, 22, 0, -758.4090174506907, 574.715246893521, -717.5119966812879, 0
0, 0, 519, 22, 0, -758.2438954280448, 576.1323160188567, -717.1770312737382, 0
0, 0, 519, 22, 0, -758.2388911430094, 576.1752625483654, -717.1668796152887, 0
0, 0, 519, 22, 0, -758.1411032557797, 577.0144734156039, -716.9685077750314, 0
0, 0, 519, 22, 0, -758.1360989707443, 577.0574199451127, -716.958356116582, 0
0, 0, 519, 22, 0, -757.9724732100834, 578.4616482232466, -716.6264260158774, 0
0, 0, 519, 22, 0, -757.9675404021576, 578.5039813396952, -716.6164193554044, 0
0, 0, 519, 22, 0, -757.8681915641813, 579.3565882099255, -716.4148809811218, 0
0, 0, 519, 22, 0, -757.8632587562555, 579.3989213263741, -716.4048743206488, 0
0, 0, 519, 22, 0, -757.7009757402748, 580.791626235311, -716.0756681026331, 0
0, 0, 519, 22, 0, -757.6961050340179, 580.8334263982724, -716.0657874211818, 0
0, 0, 519, 22, 0, -757.5953644998706, 581.6979767369999, -715.8614258615504, 0
0, 0, 519, 22, 0, -757.5904937936137, 581.739776899961, -715.851545180099, 0
0, 0, 519, 22, 0, -757.4294055825942, 583.1222280511361, -715.5247627352686, 0
0, 0, 519, 22, 0, -757.4245885037147, 583.163567986567, -715.5149908419487, 0
0, 0, 519, 22, 0, -757.3226185977231, 584.0386687343566, -715.3081353869892, 0
0, 0, 519, 22, 0, -757.3178015188437, 584.0800086697875, -715.2983634936693, 0
0, 0, 519, 22, 0, -757.1577649104871, 585.4534350183231, -714.9737143228198, 0
0, 0, 519, 22, 0, -757.1529937162934, 585.4943811736244, -714.9640355108601, 0
0, 0, 519, 22, 0, -757.0499509526941, 586.3786891329506, -714.7550036642838, 0
0, 0, 519, 22, 0, -757.0451797585004, 586.4196352882519, -714.7453248523241, 0
0, 0, 519, 22, 0, -756.886055553699, 587.7852314340857, -714.4225265770958, 0
0, 0, 519, 22, 0, -756.8813230945369, 587.8258451672388, -714.4129263427569, 0
0, 0, 519, 22, 0, -756.7773591420001, 588.7180587249877, -714.2020257785929, 0
0, 0, 519, 22, 0, -756.7726266828381, 588.7586724581407, -714.192425544254, 0
0, 0, 519, 22, 0, -756.6142790354173, 590.1176042265009, -713.8712025880251, 0
0, 0, 519, 22, 0, -756.609578639422, 590.157942795125, -713.8616673968071, 0
0, 0, 519, 22, 0, -756.5527607758413, 590.6455509224811, -713.7464070667469, 0
0, 0, 519, 22, 0, -756.7213696580895, 590.2094015845104, -713.6022364206302, 0
0, 0, 519, 22, 0, -756.7360530654033, 590.171419253487, -713.5896812320103, 0
0, 0, 519, 22, 0, -756.8748359145224, 589.8124224618716, -713.4710136223292, 0
0, 0, 519, 22, 0, -756.8928661582659, 589.7657826955239, -713.4555966890367, 0
0, 0, 519, 22, 0, -757.1517408616339, 589.0961380778393, -713.2342433845715, 0
0, 0, 519, 22, 0, -757.1697711053775, 589.0494983114916, -713.218826451279, 0
0, 0, 519, 22, 0, -757.1702019601331, 589.0483837971559, -713.2184580447772, 0
0, 0, 519, 22, 0, -757.1707846578595, 589.0492470238709, -713.2178562649673, 0
0, 0, 519, 22, 0, -757.1947653518313, 589.0847727771783, -713.1930902554101, 0
0, 0, 519, 22, 0, -757.6720269240263, 589.7918030614927, -712.7001994044522, 0
0, 0, 519, 22, 0, -757.6960076179981, 589.8273288148001, -712.6754333948949, 0
0, 0, 519, 22, 0, -757.7610232011548, 589.923644941893, -712.6082886927555, 0
0, 0, 519, 22, 0, -758.1208645220504, 590.4567251776447, -712.2366633510162, 0
0, 0, 519, 22, 0, -758.7107683267976, 591.3306272034673, -711.6274414793121, 0
0, 0, 519, 22, 0, -758.7137178458214, 591.3349967135964, -711.6243953699536, 0
0, 0, 519, 22, 0, -759.0086697481948, 591.7719477265076, -711.3197844341016, 0
0, 0, 519, 22, 0, -762.5561740030585, 597.0273319603292, -707.6561071283542, 0
0, 0, 519, 22, 0, -762.7153022620156, 597.2630695615265, -707.4917677649144, 0
0, 0, 519, 22, 0, -763.0335587799299, 597.7345447639212, -707.1630890380347, 0
0, 0, 519, 22, 0, -763.129035735304, 597.8759873246395, -707.064485419971, 0
0, 0, 519, 22, 0, -763.192687038887, 597.9702823651186, -706.9987496745949, 0
0, 0, 519, 22, 0, -763.3199896460527, 598.1588724460763, -706.8672781838432, 0
0, 0, 519, 22, 0, -763.3836409496356, 598.2531674865553, -706.8015424384672, 0
0, 0, 519, 22, 0, -763.5427692085927, 598.4889050877526, -706.6372030750274, 0
